label,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,sample10,sample11,sample12,sample13,sample14,sample15,sample16,sample17,sample18,sample19,sample20,sample21,sample22,sample23,sample24,sample25,sample26,sample27,sample28,sample29,sample30,sample31,sample32,sample33,sample34,sample35,sample36,sample37,sample38,sample39,sample40,sample41,sample42,sample43,sample44,sample45,sample46,sample47,sample48,sample49,sample50,sample51,sample52,sample53,sample54,sample55,sample56,sample57,sample58,sample59,sample60,sample61,sample62,sample63,sample64,sample65,sample66,sample67,sample68,sample69,sample70,sample71,sample72,sample73,sample74,sample75,sample76,sample77,sample78,sample79,sample80,sample81,sample82,sample83,sample84,sample85
1630.0,1098.4,1593.4,136.69,53.413,25.495,21.954,812.03,1565.2,231.59,31.257,83.006,50.16,254.28,1538.2,944.43,42.45,77.936,872.25,1797.4,284.52,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,185.7,1530.3,1156.6,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,890.58,1791.4,335.8,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,818.19,1686.4,313.25,40.46
1634.0,509.65,1801.2,692.93,53.413,25.495,21.954,337.0,1640.8,891.7,31.257,83.006,50.16,335.06,1610.3,921.0,42.45,77.936,151.79,1533.3,1226.5,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,1033.3,1781.5,270.45,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,423.8,1825.6,765.33,14.318,43.046,741.11,1680.6,239.47,56.036,44.777,55.073,248.77,1641.4,1008.2,40.46
1232.0,194.49,1658.5,987.31,53.413,25.495,21.954,831.7,1837.7,290.58,31.257,83.006,50.16,1079.2,1700.7,44.688,42.45,77.936,280.68,1354.2,744.02,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,1120.7,1769.5,239.43,24.187,45.277,7.8102,702.16,1834.8,409.9,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,1140.5,1632.2,161.38,40.46
1236.0,828.05,1574.1,199.94,53.413,25.495,21.954,832.54,1859.8,345.94,31.257,83.006,50.16,840.22,1763.9,285.73,42.45,77.936,627.0,1605.9,450.47,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,922.64,1877.2,385.81,24.187,45.277,7.8102,343.76,1594.2,790.01,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,218.8,1495.9,882.64,56.036,44.777,55.073,306.86,1648.0,1073.5,40.46
1632.0,461.47,1669.0,645.18,53.413,25.495,21.954,322.54,1585.9,770.23,31.257,83.006,50.16,262.82,1751.5,894.75,42.45,77.936,203.25,1698.5,942.96,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,770.62,1869.9,387.49,24.187,45.277,7.8102,369.39,1676.4,616.57,43.186,121.43,61.814,953.23,1379.9,104.18,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,720.32,1526.4,300.25,40.46
1636.0,149.97,1562.2,994.52,53.413,25.495,21.954,606.54,1336.1,228.06,31.257,83.006,50.16,690.26,1596.3,379.01,42.45,77.936,475.75,1756.8,591.33,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,715.63,1782.8,523.99,24.187,45.277,7.8102,717.51,1724.2,385.61,43.186,121.43,61.814,212.25,1727.1,1017.7,14.318,43.046,1128.3,1678.4,123.0,56.036,44.777,55.073,196.35,1482.9,963.98,40.46
1031.0,428.26,1795.6,763.51,53.413,25.495,21.954,968.5,1849.9,303.16,31.257,83.006,50.16,903.9,1524.2,179.91,42.45,77.936,420.06,1792.2,697.99,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,945.3,1817.0,308.46,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,788.44,1838.6,446.91,40.46
1035.0,600.0,1785.0,429.44,53.413,25.495,21.954,879.47,1816.2,313.25,31.257,83.006,50.16,477.37,1922.2,640.49,42.45,77.936,462.98,1603.0,468.21,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,393.28,1857.1,998.25,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,270.24,1571.8,798.85,56.036,44.777,55.073,916.41,1560.3,260.35,40.46
1431.0,984.48,1521.5,123.86,53.413,25.495,21.954,97.082,1639.2,1250.2,31.257,83.006,50.16,958.94,1508.2,156.16,42.45,77.936,1021.4,1574.9,115.32,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,523.28,1860.4,687.79,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,680.89,1419.9,279.43,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,123.58,1545.6,1036.2,40.46
1435.0,375.72,1689.7,879.25,53.413,25.495,21.954,406.67,1793.7,761.26,31.257,83.006,50.16,558.58,1585.9,454.99,42.45,77.936,917.83,1736.5,190.92,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,344.19,1625.3,607.47,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,753.33,1683.0,321.12,14.318,43.046,270.42,1687.4,872.84,56.036,44.777,55.073,498.89,1802.8,669.27,40.46
1033.0,551.11,1813.3,575.41,53.413,25.495,21.954,194.02,1687.7,1104.9,31.257,83.006,50.16,1048.1,1692.1,157.08,42.45,77.936,968.55,1755.3,346.66,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,1034.3,1634.0,180.94,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,493.77,1761.1,560.59,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,294.86,1571.9,718.76,40.46
1037.0,935.02,1831.4,289.91,53.413,25.495,21.954,194.49,1658.5,987.31,31.257,83.006,50.16,899.16,1639.3,170.84,42.45,77.936,627.0,1605.9,450.47,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,106.07,1581.0,1066.6,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,647.01,1715.5,473.12,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,363.79,1659.1,837.17,56.036,44.777,55.073,631.14,1714.9,490.72,40.46
1433.0,904.93,1489.6,80.156,53.413,25.495,21.954,761.8,1738.1,343.68,31.257,83.006,50.16,564.65,1745.0,481.57,42.45,77.936,861.36,1618.6,174.69,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,800.11,1735.1,336.79,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,894.95,1720.5,244.95,43.186,121.43,61.814,927.01,1555.3,219.06,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,181.46,1664.6,1045.4,40.46
1437.0,510.78,1644.1,485.69,53.413,25.495,21.954,597.44,1794.7,553.17,31.257,83.006,50.16,243.32,1604.1,945.88,42.45,77.936,100.72,1399.9,1031.5,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,936.39,1435.3,234.45,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,784.69,1512.8,171.21,43.186,121.43,61.814,658.32,1729.7,429.44,14.318,43.046,371.06,1824.1,853.23,56.036,44.777,55.073,1083.6,1853.6,231.19,40.46
1231.0,152.84,1634.7,1056.0,53.413,25.495,21.954,219.62,1665.4,1018.3,31.257,83.006,50.16,728.67,1610.6,271.33,42.45,77.936,264.01,1743.2,886.0,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,183.14,1698.1,910.24,14.318,21.378,56.045,722.92,1682.6,323.89,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,616.35,1698.4,437.25,40.46
1235.0,413.09,1520.8,594.53,53.413,25.495,21.954,715.43,1759.8,395.58,31.257,83.006,50.16,889.01,1567.0,235.05,42.45,77.936,1077.0,1756.0,218.89,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,750.64,1737.5,388.35,14.318,21.378,56.045,1137.9,1581.0,94.26,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,960.39,1616.5,174.61,56.036,44.777,55.073,719.11,1827.8,434.25,40.46
1631.0,880.57,1543.6,197.21,53.413,25.495,21.954,520.22,1575.1,530.66,31.257,83.006,50.16,614.16,1679.7,398.9,42.45,77.936,863.45,1702.0,273.54,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,337.15,1616.7,844.43,14.318,21.378,56.045,1111.1,1871.9,295.38,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,409.37,1669.7,770.76,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,141.77,1448.6,1022.8,40.46
1635.0,482.34,1896.7,743.97,53.413,25.495,21.954,1096.9,1342.4,170.91,31.257,83.006,50.16,508.14,1742.2,455.22,42.45,77.936,672.86,1821.8,512.4,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,941.36,1597.1,233.69,14.318,21.378,56.045,245.42,1675.9,762.77,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,319.68,1831.1,996.83,14.318,43.046,730.97,1666.6,293.59,56.036,44.777,55.073,723.36,1797.0,364.66,40.46
1233.0,877.6,1542.9,206.94,53.413,25.495,21.954,217.35,1625.5,961.56,31.257,83.006,50.16,305.01,1663.6,844.24,42.45,77.936,842.99,1406.0,187.38,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,687.5,1815.3,423.24,14.318,21.378,56.045,264.01,1743.2,886.0,24.187,45.277,7.8102,771.12,1817.2,448.36,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,1050.3,1738.6,171.84,40.46
1237.0,702.16,1834.8,409.9,53.413,25.495,21.954,953.91,1634.4,267.73,31.257,83.006,50.16,723.99,1534.0,294.36,42.45,77.936,508.32,1636.6,527.27,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,622.99,1624.6,402.45,14.318,21.378,56.045,273.86,1709.6,919.22,24.187,45.277,7.8102,1072.9,1672.5,213.02,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,286.3,1767.3,930.92,56.036,44.777,55.073,782.17,1726.5,355.6,40.46
1633.0,676.14,1660.9,464.81,53.413,25.495,21.954,272.53,1879.6,969.23,31.257,83.006,50.16,609.55,1900.4,593.37,42.45,77.936,778.13,1910.9,503.97,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,248.77,1641.4,1008.2,14.318,21.378,56.045,849.82,1846.1,227.2,24.187,45.277,7.8102,357.0,1646.5,787.76,43.186,121.43,61.814,232.64,1612.1,976.39,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,1092.4,1718.3,195.98,40.46
1637.0,918.23,1751.5,217.94,53.413,25.495,21.954,724.19,1774.9,368.25,31.257,83.006,50.16,282.69,1627.9,762.06,42.45,77.936,245.46,1747.9,1039.1,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,36.401,25.0,65.215,26.833,39.962,547.56,1788.0,594.47,14.318,21.378,56.045,151.03,1431.6,931.38,24.187,45.277,7.8102,336.34,1632.0,596.55,43.186,121.43,61.814,570.2,1788.4,581.6,14.318,43.046,636.05,1868.2,466.37,56.036,44.777,55.073,408.94,1690.2,736.03,40.46
1130.0,362.49,1629.4,814.44,53.413,25.495,21.954,157.54,1669.5,1131.6,31.257,83.006,50.16,148.49,1510.2,1134.2,42.45,77.936,768.56,1502.6,261.4,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,125.94,1283.1,946.34,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,877.6,1542.9,206.94,40.46
1134.0,901.53,1776.2,294.6,53.413,25.495,21.954,369.64,1639.3,605.37,31.257,83.006,50.16,243.02,1541.6,1139.7,42.45,77.936,1082.2,1766.0,172.79,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,1099.5,1456.4,79.101,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,581.08,1890.2,553.72,56.036,44.777,55.073,628.16,1697.1,374.55,40.46
1530.0,495.36,1768.1,720.47,53.413,25.495,21.954,1096.1,1811.4,206.4,31.257,83.006,50.16,289.72,1700.7,878.97,42.45,77.936,1071.6,1623.9,166.21,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,464.21,1694.8,652.43,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,293.22,1596.7,719.28,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,544.25,1796.6,651.22,40.46
1534.0,786.35,1643.7,311.75,53.413,25.495,21.954,296.12,1691.7,1013.5,31.257,83.006,50.16,996.44,1664.4,105.55,42.45,77.936,488.88,1760.5,587.03,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,805.08,1613.6,214.6,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,701.82,2014.8,539.06,14.318,43.046,577.89,1636.2,484.48,56.036,44.777,55.073,577.18,1884.0,568.07,40.46
1132.0,371.06,1824.1,853.23,53.413,25.495,21.954,921.66,1367.8,53.488,31.257,83.006,50.16,558.24,1657.8,411.12,42.45,77.936,475.15,1742.4,646.3,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,771.12,1817.2,448.36,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,200.56,1771.2,1339.3,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,796.63,1573.5,234.83,40.46
1136.0,373.87,1718.2,662.59,53.413,25.495,21.954,437.82,1733.1,601.17,31.257,83.006,50.16,812.89,1591.9,288.47,42.45,77.936,173.36,1471.0,989.69,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,208.43,1518.8,1045.5,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,102.08,1594.3,1267.5,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,796.01,1739.3,382.27,56.036,44.777,55.073,262.08,1632.5,1070.0,40.46
1532.0,802.66,1489.6,196.82,53.413,25.495,21.954,602.1,1888.0,664.73,31.257,83.006,50.16,656.43,1649.4,481.13,42.45,77.936,188.96,1704.8,1151.0,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,393.28,1857.1,998.25,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,971.86,1629.9,186.56,43.186,121.43,61.814,175.87,1526.1,1083.0,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,92.65,1571.9,967.12,40.46
1536.0,1219.1,1559.3,107.47,53.413,25.495,21.954,572.82,1558.9,425.73,31.257,83.006,50.16,947.09,1654.1,207.54,42.45,77.936,221.69,1433.6,885.6,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,362.79,1645.9,747.82,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,22.672,25.495,54.129,24.187,45.277,7.8102,518.66,1808.2,645.24,43.186,121.43,61.814,491.81,1949.8,691.31,14.318,43.046,571.46,1608.2,414.71,56.036,44.777,55.073,673.04,1828.8,470.33,40.46
1330.0,339.52,1768.0,740.3,53.413,25.495,21.954,233.99,1588.0,960.3,31.257,83.006,50.16,1155.7,1655.8,118.09,42.45,77.936,632.95,1572.2,340.39,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,177.72,1607.9,775.04,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,470.87,1708.6,652.76,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,231.46,1740.2,948.63,40.46
1334.0,533.1,1543.4,463.89,53.413,25.495,21.954,265.48,1711.8,1017.9,31.257,83.006,50.16,241.96,1695.4,1046.1,42.45,77.936,450.24,1727.3,711.07,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,515.11,1809.9,539.19,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,247.52,1767.0,1045.0,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,148.49,1510.2,1134.2,56.036,44.777,55.073,849.82,1846.1,227.2,40.46
1730.0,942.85,1852.4,268.78,53.413,25.495,21.954,212.25,1727.1,1017.7,31.257,83.006,50.16,219.11,1679.4,860.31,42.45,77.936,657.05,1820.9,429.05,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,86.683,1689.6,1278.0,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,335.06,1610.3,921.0,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,1234.9,1661.8,73.007,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,639.22,1578.3,467.1,40.46
1734.0,1098.3,1687.9,139.74,53.413,25.495,21.954,141.23,1575.2,1212.0,31.257,83.006,50.16,670.42,1825.6,545.1,42.45,77.936,734.97,1798.1,430.36,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,641.53,1777.9,444.22,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,805.08,1613.6,214.6,24.187,45.277,7.8102,57.628,22.672,34.015,43.186,121.43,61.814,899.16,1639.3,170.84,14.318,43.046,780.93,1696.8,318.31,56.036,44.777,55.073,777.16,1755.8,377.64,40.46
1332.0,377.45,1599.1,589.96,53.413,25.495,21.954,524.17,1623.9,512.85,31.257,83.006,50.16,926.54,1752.5,217.17,42.45,77.936,275.81,1733.4,1080.1,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,202.7,1669.1,962.0,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,262.82,1751.5,894.75,24.187,45.277,7.8102,699.34,1793.9,357.6,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,544.82,1823.7,560.07,40.46
1336.0,680.89,1419.9,279.43,53.413,25.495,21.954,1021.8,1637.0,297.8,31.257,83.006,50.16,458.86,1706.5,615.18,42.45,77.936,1071.0,1721.1,200.64,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,581.08,1890.2,553.72,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,661.42,1772.8,469.77,24.187,45.277,7.8102,846.01,1611.4,247.1,43.186,121.43,61.814,46.84,30.48,14.036,14.318,43.046,1231.3,1551.1,125.45,56.036,44.777,55.073,997.76,1665.7,185.91,40.46
1732.0,807.41,1657.0,286.72,53.413,25.495,21.954,417.68,1624.6,576.75,31.257,83.006,50.16,128.47,1575.3,1043.3,42.45,77.936,768.59,1492.6,296.02,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,514.19,1966.4,667.39,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,580.45,1717.9,416.04,24.187,45.277,7.8102,1093.9,1633.5,141.09,43.186,121.43,61.814,340.62,1653.7,900.96,14.318,43.046,74.673,158.62,37.656,56.036,44.777,55.073,610.04,1793.0,616.2,40.46
1736.0,1046.9,1771.9,222.8,53.413,25.495,21.954,718.3,1851.9,458.79,31.257,83.006,50.16,616.59,1638.2,378.64,42.45,77.936,192.59,1684.7,1102.5,16.031,43.046,41.11,13.892,36.056,76.105,49.204,38.053,23.324,61.522,55.946,65.069,101.21,138.65,57.585,44.147,24.597,58.31,28.231,38.949,35.609,29.411,80.062,30.887,18.385,70.434,80.709,524.17,1623.9,512.85,26.833,39.962,23.431,99.298,40.497,14.318,21.378,56.045,1139.7,1647.0,97.005,24.187,45.277,7.8102,595.19,1680.1,493.56,43.186,121.43,61.814,1012.6,1540.8,141.51,14.318,43.046,638.52,1688.2,436.84,56.036,44.777,55.073,197.96,1586.3,947.88,40.46
